学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
中国科学院大学,北京,A,0,0,1,统考,成都计算机应用研究所,(081203)计算机应用技术,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,成都计算机应用研究所,(081203)计算机应用技术,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,成都计算机应用研究所,(081203)计算机应用技术,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,成都计算机应用研究所,(081203)计算机应用技术,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,计算机网络信息中心,(081201)计算机系统结构,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,计算机网络信息中心,(081202)计算机软件与理论,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,计算机网络信息中心,(081203)计算机应用技术,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,深圳先进技术研究院,(081200)计算机科学与技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,重庆绿色智能技术研究院,(081202)计算机软件与理论,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,重庆绿色智能技术研究院,(081202)计算机软件与理论,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081201)计算机系统结构,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081201)计算机系统结构,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081201)计算机系统结构,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081202)计算机软件与理论,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081202)计算机软件与理论,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081202)计算机软件与理论,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081202)计算机软件与理论,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：0(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微电子学院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,未来技术学院,(081200)计算机科学与技术,全日制,研究方向：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(899)计算机专业综合
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国电力科学研究院,北京,A,0,0,0,统考,不区分院系所,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国电力科学研究院,北京,A,0,0,0,统考,不区分院系所,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国电力科学研究院,北京,A,0,0,0,统考,不区分院系所,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国电力科学研究院,北京,A,0,0,0,统考,不区分院系所,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
北京机械工业自动化研究所,北京,A,0,0,0,统考,不区分院系所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)计算机组成原理
北京机械工业自动化研究所,北京,A,0,0,0,统考,不区分院系所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)计算机组成原理
中国工程物理研究院,北京,A,0,0,0,统考,计算机应用研究所,(081203)计算机应用技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(815)计算机综合
中国工程物理研究院,北京,A,0,0,0,统考,计算机应用研究所,(081203)计算机应用技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(815)计算机综合
中国工程物理研究院,北京,A,0,0,0,统考,计算机应用研究所,(081203)计算机应用技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(815)计算机综合
中国电子科技集团公司电子科学研究院,北京,A,0,0,0,统考,华北计算技术研究所,(081201)计算机系统结构,全日制,一级学科：35(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)C语言程序设计与数据结构
